timestamp,expected_power_kw
2026-01-23T16:18:16+07:00,31572.42
2026-01-23T16:18:17+07:00,31569.70
2026-01-23T16:18:18+07:00,31566.97
2026-01-23T16:18:19+07:00,31564.25
2026-01-23T16:18:20+07:00,31561.53
2026-01-23T16:18:21+07:00,31558.80
2026-01-23T16:18:22+07:00,31556.08
2026-01-23T16:18:23+07:00,31553.36
2026-01-23T16:18:24+07:00,31550.63
2026-01-23T16:18:25+07:00,31547.91
2026-01-23T16:18:26+07:00,31545.19
2026-01-23T16:18:27+07:00,31542.46
2026-01-23T16:18:28+07:00,31539.74
2026-01-23T16:18:29+07:00,31537.02
2026-01-23T16:18:30+07:00,31534.29
2026-01-23T16:18:31+07:00,31531.57
2026-01-23T16:18:32+07:00,31528.85
2026-01-23T16:18:33+07:00,31526.12
2026-01-23T16:18:34+07:00,31523.40
2026-01-23T16:18:35+07:00,31520.68
2026-01-23T16:18:36+07:00,31517.96
2026-01-23T16:18:37+07:00,31515.23
2026-01-23T16:18:38+07:00,31512.51
2026-01-23T16:18:39+07:00,31509.79
2026-01-23T16:18:40+07:00,31507.06
2026-01-23T16:18:41+07:00,31504.34
2026-01-23T16:18:42+07:00,31501.62
2026-01-23T16:18:43+07:00,31498.90
2026-01-23T16:18:44+07:00,31496.17
2026-01-23T16:18:45+07:00,31493.45
2026-01-23T16:18:46+07:00,31490.73
2026-01-23T16:18:47+07:00,31488.00
2026-01-23T16:18:48+07:00,31485.28
2026-01-23T16:18:49+07:00,31482.56
2026-01-23T16:18:50+07:00,31479.84
2026-01-23T16:18:51+07:00,31477.11
2026-01-23T16:18:52+07:00,31474.39
2026-01-23T16:18:53+07:00,31471.67
2026-01-23T16:18:54+07:00,31468.95
2026-01-23T16:18:55+07:00,31466.23
2026-01-23T16:18:56+07:00,31463.50
2026-01-23T16:18:57+07:00,31460.78
2026-01-23T16:18:58+07:00,31458.06
2026-01-23T16:18:59+07:00,31455.34
2026-01-23T16:19:00+07:00,31452.61
2026-01-23T16:19:01+07:00,31449.89
2026-01-23T16:19:02+07:00,31447.17
2026-01-23T16:19:03+07:00,31444.45
2026-01-23T16:19:04+07:00,31441.73
2026-01-23T16:19:05+07:00,31439.00
2026-01-23T16:19:06+07:00,31436.28
2026-01-23T16:19:07+07:00,31433.56
2026-01-23T16:19:08+07:00,31430.84
2026-01-23T16:19:09+07:00,31428.12
2026-01-23T16:19:10+07:00,31425.40
2026-01-23T16:19:11+07:00,31422.67
2026-01-23T16:19:12+07:00,31419.95
2026-01-23T16:19:13+07:00,31417.23
2026-01-23T16:19:14+07:00,31414.51
2026-01-23T16:19:15+07:00,31411.79
2026-01-23T16:19:16+07:00,31409.07
2026-01-23T16:19:17+07:00,31406.34
2026-01-23T16:19:18+07:00,31403.62
2026-01-23T16:19:19+07:00,31400.90
2026-01-23T16:19:20+07:00,31398.18
2026-01-23T16:19:21+07:00,31395.46
2026-01-23T16:19:22+07:00,31392.74
2026-01-23T16:19:23+07:00,31390.02
2026-01-23T16:19:24+07:00,31387.30
2026-01-23T16:19:25+07:00,31384.57
2026-01-23T16:19:26+07:00,31381.85
2026-01-23T16:19:27+07:00,31379.13
2026-01-23T16:19:28+07:00,31376.41
2026-01-23T16:19:29+07:00,31373.69
2026-01-23T16:19:30+07:00,31370.97
2026-01-23T16:19:31+07:00,31368.25
2026-01-23T16:19:32+07:00,31365.53
2026-01-23T16:19:33+07:00,31362.81
2026-01-23T16:19:34+07:00,31360.09
2026-01-23T16:19:35+07:00,31357.36
2026-01-23T16:19:36+07:00,31354.64
2026-01-23T16:19:37+07:00,31351.92
2026-01-23T16:19:38+07:00,31349.20
2026-01-23T16:19:39+07:00,31346.48
2026-01-23T16:19:40+07:00,31343.76
2026-01-23T16:19:41+07:00,31341.04
2026-01-23T16:19:42+07:00,31338.32
2026-01-23T16:19:43+07:00,31335.60
2026-01-23T16:19:44+07:00,31332.88
2026-01-23T16:19:45+07:00,31330.16
2026-01-23T16:19:46+07:00,31327.44
2026-01-23T16:19:47+07:00,31324.72
2026-01-23T16:19:48+07:00,31322.00
2026-01-23T16:19:49+07:00,31319.28
2026-01-23T16:19:50+07:00,31316.56
2026-01-23T16:19:51+07:00,31313.84
2026-01-23T16:19:52+07:00,31311.12
2026-01-23T16:19:53+07:00,31308.40
2026-01-23T16:19:54+07:00,31305.68
2026-01-23T16:19:55+07:00,31302.96
2026-01-23T16:19:56+07:00,31300.24
2026-01-23T16:19:57+07:00,31297.52
2026-01-23T16:19:58+07:00,31294.80
2026-01-23T16:19:59+07:00,31292.08
2026-01-23T16:20:00+07:00,31289.36
2026-01-23T16:20:01+07:00,31286.64
2026-01-23T16:20:02+07:00,31283.92
2026-01-23T16:20:03+07:00,31281.20
2026-01-23T16:20:04+07:00,31278.48
2026-01-23T16:20:05+07:00,31275.76
2026-01-23T16:20:06+07:00,31273.04
2026-01-23T16:20:07+07:00,31270.32
2026-01-23T16:20:08+07:00,31267.60
2026-01-23T16:20:09+07:00,31264.88
2026-01-23T16:20:10+07:00,31262.16
2026-01-23T16:20:11+07:00,31259.44
2026-01-23T16:20:12+07:00,31256.72
2026-01-23T16:20:13+07:00,31254.00
2026-01-23T16:20:14+07:00,31251.28
2026-01-23T16:20:15+07:00,31248.57
2026-01-23T16:20:16+07:00,31245.85
2026-01-23T16:20:17+07:00,31243.13
2026-01-23T16:20:18+07:00,31240.41
2026-01-23T16:20:19+07:00,31237.69
2026-01-23T16:20:20+07:00,31234.97
2026-01-23T16:20:21+07:00,31232.25
2026-01-23T16:20:22+07:00,31229.53
2026-01-23T16:20:23+07:00,31226.81
2026-01-23T16:20:24+07:00,31224.09
2026-01-23T16:20:25+07:00,31221.38
2026-01-23T16:20:26+07:00,31218.66
2026-01-23T16:20:27+07:00,31215.94
2026-01-23T16:20:28+07:00,31213.22
2026-01-23T16:20:29+07:00,31210.50
2026-01-23T16:20:30+07:00,31207.78
2026-01-23T16:20:31+07:00,31205.06
2026-01-23T16:20:32+07:00,31202.34
2026-01-23T16:20:33+07:00,31199.63
2026-01-23T16:20:34+07:00,31196.91
2026-01-23T16:20:35+07:00,31194.19
2026-01-23T16:20:36+07:00,31191.47
2026-01-23T16:20:37+07:00,31188.75
2026-01-23T16:20:38+07:00,31186.03
2026-01-23T16:20:39+07:00,31183.32
2026-01-23T16:20:40+07:00,31180.60
2026-01-23T16:20:41+07:00,31177.88
2026-01-23T16:20:42+07:00,31175.16
2026-01-23T16:20:43+07:00,31172.44
2026-01-23T16:20:44+07:00,31169.73
2026-01-23T16:20:45+07:00,31167.01
2026-01-23T16:20:46+07:00,31164.29
2026-01-23T16:20:47+07:00,31161.57
2026-01-23T16:20:48+07:00,31158.85
2026-01-23T16:20:49+07:00,31156.14
2026-01-23T16:20:50+07:00,31153.42
2026-01-23T16:20:51+07:00,31150.70
2026-01-23T16:20:52+07:00,31147.98
2026-01-23T16:20:53+07:00,31145.26
2026-01-23T16:20:54+07:00,31142.55
2026-01-23T16:20:55+07:00,31139.83
2026-01-23T16:20:56+07:00,31137.11
2026-01-23T16:20:57+07:00,31134.39
2026-01-23T16:20:58+07:00,31131.68
2026-01-23T16:20:59+07:00,31128.96
2026-01-23T16:21:00+07:00,31126.24
2026-01-23T16:21:01+07:00,31123.52
2026-01-23T16:21:02+07:00,31120.81
2026-01-23T16:21:03+07:00,31118.09
2026-01-23T16:21:04+07:00,31115.37
2026-01-23T16:21:05+07:00,31112.66
2026-01-23T16:21:06+07:00,31109.94
2026-01-23T16:21:07+07:00,31107.22
2026-01-23T16:21:08+07:00,31104.50
2026-01-23T16:21:09+07:00,31101.79
2026-01-23T16:21:10+07:00,31099.07
2026-01-23T16:21:11+07:00,31096.35
2026-01-23T16:21:12+07:00,31093.64
2026-01-23T16:21:13+07:00,31090.92
2026-01-23T16:21:14+07:00,31088.20
2026-01-23T16:21:15+07:00,31085.49
2026-01-23T16:21:16+07:00,31082.77
2026-01-23T16:21:17+07:00,31080.05
2026-01-23T16:21:18+07:00,31077.34
2026-01-23T16:21:19+07:00,31074.62
2026-01-23T16:21:20+07:00,31071.90
2026-01-23T16:21:21+07:00,31069.19
2026-01-23T16:21:22+07:00,31066.47
2026-01-23T16:21:23+07:00,31063.75
2026-01-23T16:21:24+07:00,31061.04
2026-01-23T16:21:25+07:00,31058.32
2026-01-23T16:21:26+07:00,31055.60
2026-01-23T16:21:27+07:00,31052.89
2026-01-23T16:21:28+07:00,31050.17
2026-01-23T16:21:29+07:00,31047.46
2026-01-23T16:21:30+07:00,31044.74
2026-01-23T16:21:31+07:00,31042.02
2026-01-23T16:21:32+07:00,31039.31
2026-01-23T16:21:33+07:00,31036.59
2026-01-23T16:21:34+07:00,31033.88
2026-01-23T16:21:35+07:00,31031.16
2026-01-23T16:21:36+07:00,31028.44
2026-01-23T16:21:37+07:00,31025.73
2026-01-23T16:21:38+07:00,31023.01
2026-01-23T16:21:39+07:00,31020.30
2026-01-23T16:21:40+07:00,31017.58
2026-01-23T16:21:41+07:00,31014.87
2026-01-23T16:21:42+07:00,31012.15
2026-01-23T16:21:43+07:00,31009.43
2026-01-23T16:21:44+07:00,31006.72
2026-01-23T16:21:45+07:00,31004.00
2026-01-23T16:21:46+07:00,31001.29
2026-01-23T16:21:47+07:00,30998.57
2026-01-23T16:21:48+07:00,30995.86
2026-01-23T16:21:49+07:00,30993.14
2026-01-23T16:21:50+07:00,30990.43
2026-01-23T16:21:51+07:00,30987.71
2026-01-23T16:21:52+07:00,30985.00
2026-01-23T16:21:53+07:00,30982.28
2026-01-23T16:21:54+07:00,30979.57
2026-01-23T16:21:55+07:00,30976.85
2026-01-23T16:21:56+07:00,30974.14
2026-01-23T16:21:57+07:00,30971.42
2026-01-23T16:21:58+07:00,30968.71
2026-01-23T16:21:59+07:00,30965.99
2026-01-23T16:22:00+07:00,30963.28
2026-01-23T16:22:01+07:00,30960.56
2026-01-23T16:22:02+07:00,30957.85
2026-01-23T16:22:03+07:00,30955.13
2026-01-23T16:22:04+07:00,30952.42
2026-01-23T16:22:05+07:00,30949.70
2026-01-23T16:22:06+07:00,30946.99
2026-01-23T16:22:07+07:00,30944.27
2026-01-23T16:22:08+07:00,30941.56
2026-01-23T16:22:09+07:00,30938.84
2026-01-23T16:22:10+07:00,30936.13
2026-01-23T16:22:11+07:00,30933.41
2026-01-23T16:22:12+07:00,30930.70
2026-01-23T16:22:13+07:00,30927.99
2026-01-23T16:22:14+07:00,30925.27
2026-01-23T16:22:15+07:00,30922.56
2026-01-23T16:22:16+07:00,30919.84
2026-01-23T16:22:17+07:00,30917.13
2026-01-23T16:22:18+07:00,30914.42
2026-01-23T16:22:19+07:00,30911.70
2026-01-23T16:22:20+07:00,30908.99
2026-01-23T16:22:21+07:00,30906.27
2026-01-23T16:22:22+07:00,30903.56
2026-01-23T16:22:23+07:00,30900.85
2026-01-23T16:22:24+07:00,30898.13
2026-01-23T16:22:25+07:00,30895.42
2026-01-23T16:22:26+07:00,30892.70
2026-01-23T16:22:27+07:00,30889.99
2026-01-23T16:22:28+07:00,30887.28
2026-01-23T16:22:29+07:00,30884.56
2026-01-23T16:22:30+07:00,30881.85
2026-01-23T16:22:31+07:00,30879.14
2026-01-23T16:22:32+07:00,30876.42
2026-01-23T16:22:33+07:00,30873.71
2026-01-23T16:22:34+07:00,30871.00
2026-01-23T16:22:35+07:00,30868.28
2026-01-23T16:22:36+07:00,30865.57
2026-01-23T16:22:37+07:00,30862.86
2026-01-23T16:22:38+07:00,30860.14
2026-01-23T16:22:39+07:00,30857.43
2026-01-23T16:22:40+07:00,30854.72
2026-01-23T16:22:41+07:00,30852.00
2026-01-23T16:22:42+07:00,30849.29
2026-01-23T16:22:43+07:00,30846.58
2026-01-23T16:22:44+07:00,30843.86
2026-01-23T16:22:45+07:00,30841.15
2026-01-23T16:22:46+07:00,30838.44
2026-01-23T16:22:47+07:00,30835.73
2026-01-23T16:22:48+07:00,30833.01
2026-01-23T16:22:49+07:00,30830.30
2026-01-23T16:22:50+07:00,30827.59
2026-01-23T16:22:51+07:00,30824.87
2026-01-23T16:22:52+07:00,30822.16
2026-01-23T16:22:53+07:00,30819.45
2026-01-23T16:22:54+07:00,30816.74
2026-01-23T16:22:55+07:00,30814.02
2026-01-23T16:22:56+07:00,30811.31
2026-01-23T16:22:57+07:00,30808.60
2026-01-23T16:22:58+07:00,30805.89
2026-01-23T16:22:59+07:00,30803.18
2026-01-23T16:23:00+07:00,30800.46
2026-01-23T16:23:01+07:00,30797.75
2026-01-23T16:23:02+07:00,30795.04
2026-01-23T16:23:03+07:00,30792.33
2026-01-23T16:23:04+07:00,30789.61
2026-01-23T16:23:05+07:00,30786.90
2026-01-23T16:23:06+07:00,30784.19
2026-01-23T16:23:07+07:00,30781.48
2026-01-23T16:23:08+07:00,30778.77
2026-01-23T16:23:09+07:00,30776.06
2026-01-23T16:23:10+07:00,30773.34
2026-01-23T16:23:11+07:00,30770.63
2026-01-23T16:23:12+07:00,30767.92
2026-01-23T16:23:13+07:00,30765.21
2026-01-23T16:23:14+07:00,30762.50
2026-01-23T16:23:15+07:00,30759.79
2026-01-23T16:23:16+07:00,30757.07
2026-01-23T16:23:17+07:00,30754.36
2026-01-23T16:23:18+07:00,30751.65
2026-01-23T16:23:19+07:00,30748.94
2026-01-23T16:23:20+07:00,30746.23
2026-01-23T16:23:21+07:00,30743.52
2026-01-23T16:23:22+07:00,30740.81
2026-01-23T16:23:23+07:00,30738.09
2026-01-23T16:23:24+07:00,30735.38
2026-01-23T16:23:25+07:00,30732.67
2026-01-23T16:23:26+07:00,30729.96
2026-01-23T16:23:27+07:00,30727.25
2026-01-23T16:23:28+07:00,30724.54
2026-01-23T16:23:29+07:00,30721.83
2026-01-23T16:23:30+07:00,30719.12
2026-01-23T16:23:31+07:00,30716.41
2026-01-23T16:23:32+07:00,30713.70
2026-01-23T16:23:33+07:00,30710.98
2026-01-23T16:23:34+07:00,30708.27
2026-01-23T16:23:35+07:00,30705.56
2026-01-23T16:23:36+07:00,30702.85
2026-01-23T16:23:37+07:00,30700.14
2026-01-23T16:23:38+07:00,30697.43
2026-01-23T16:23:39+07:00,30694.72
2026-01-23T16:23:40+07:00,30692.01
2026-01-23T16:23:41+07:00,30689.30
2026-01-23T16:23:42+07:00,30686.59
2026-01-23T16:23:43+07:00,30683.88
2026-01-23T16:23:44+07:00,30681.17
2026-01-23T16:23:45+07:00,30678.46
2026-01-23T16:23:46+07:00,30675.75
2026-01-23T16:23:47+07:00,30673.04
2026-01-23T16:23:48+07:00,30670.33
2026-01-23T16:23:49+07:00,30667.62
2026-01-23T16:23:50+07:00,30664.91
2026-01-23T16:23:51+07:00,30662.20
2026-01-23T16:23:52+07:00,30659.49
2026-01-23T16:23:53+07:00,30656.78
2026-01-23T16:23:54+07:00,30654.07
2026-01-23T16:23:55+07:00,30651.36
2026-01-23T16:23:56+07:00,30648.65
2026-01-23T16:23:57+07:00,30645.94
2026-01-23T16:23:58+07:00,30643.23
2026-01-23T16:23:59+07:00,30640.52
2026-01-23T16:24:00+07:00,30637.81
2026-01-23T16:24:01+07:00,30635.10
2026-01-23T16:24:02+07:00,30632.39
2026-01-23T16:24:03+07:00,30629.68
2026-01-23T16:24:04+07:00,30626.97
2026-01-23T16:24:05+07:00,30624.27
2026-01-23T16:24:06+07:00,30621.56
2026-01-23T16:24:07+07:00,30618.85
2026-01-23T16:24:08+07:00,30616.14
2026-01-23T16:24:09+07:00,30613.43
2026-01-23T16:24:10+07:00,30610.72
2026-01-23T16:24:11+07:00,30608.01
2026-01-23T16:24:12+07:00,30605.30
2026-01-23T16:24:13+07:00,30602.59
2026-01-23T16:24:14+07:00,30599.88
2026-01-23T16:24:15+07:00,30597.18
2026-01-23T16:24:16+07:00,30594.47
2026-01-23T16:24:17+07:00,30591.76
2026-01-23T16:24:18+07:00,30589.05
2026-01-23T16:24:19+07:00,30586.34
2026-01-23T16:24:20+07:00,30583.63
2026-01-23T16:24:21+07:00,30580.92
2026-01-23T16:24:22+07:00,30578.22
2026-01-23T16:24:23+07:00,30575.51
2026-01-23T16:24:24+07:00,30572.80
2026-01-23T16:24:25+07:00,30570.09
2026-01-23T16:24:26+07:00,30567.38
2026-01-23T16:24:27+07:00,30564.67
2026-01-23T16:24:28+07:00,30561.97
2026-01-23T16:24:29+07:00,30559.26
2026-01-23T16:24:30+07:00,30556.55
2026-01-23T16:24:31+07:00,30553.84
2026-01-23T16:24:32+07:00,30551.13
2026-01-23T16:24:33+07:00,30548.43
2026-01-23T16:24:34+07:00,30545.72
2026-01-23T16:24:35+07:00,30543.01
2026-01-23T16:24:36+07:00,30540.30
2026-01-23T16:24:37+07:00,30537.59
2026-01-23T16:24:38+07:00,30534.89
2026-01-23T16:24:39+07:00,30532.18
2026-01-23T16:24:40+07:00,30529.47
2026-01-23T16:24:41+07:00,30526.76
2026-01-23T16:24:42+07:00,30524.06
2026-01-23T16:24:43+07:00,30521.35
2026-01-23T16:24:44+07:00,30518.64
2026-01-23T16:24:45+07:00,30515.93
2026-01-23T16:24:46+07:00,30513.23
2026-01-23T16:24:47+07:00,30510.52
2026-01-23T16:24:48+07:00,30507.81
2026-01-23T16:24:49+07:00,30505.10
2026-01-23T16:24:50+07:00,30502.40
2026-01-23T16:24:51+07:00,30499.69
2026-01-23T16:24:52+07:00,30496.98
2026-01-23T16:24:53+07:00,30494.28
2026-01-23T16:24:54+07:00,30491.57
2026-01-23T16:24:55+07:00,30488.86
2026-01-23T16:24:56+07:00,30486.16
2026-01-23T16:24:57+07:00,30483.45
2026-01-23T16:24:58+07:00,30480.74
2026-01-23T16:24:59+07:00,30478.04
2026-01-23T16:25:00+07:00,30475.33
2026-01-23T16:25:01+07:00,30472.62
2026-01-23T16:25:02+07:00,30469.92
2026-01-23T16:25:03+07:00,30467.21
2026-01-23T16:25:04+07:00,30464.50
2026-01-23T16:25:05+07:00,30461.80
2026-01-23T16:25:06+07:00,30459.09
2026-01-23T16:25:07+07:00,30456.38
2026-01-23T16:25:08+07:00,30453.68
2026-01-23T16:25:09+07:00,30450.97
2026-01-23T16:25:10+07:00,30448.27
2026-01-23T16:25:11+07:00,30445.56
2026-01-23T16:25:12+07:00,30442.85
2026-01-23T16:25:13+07:00,30440.15
2026-01-23T16:25:14+07:00,30437.44
2026-01-23T16:25:15+07:00,30434.74
2026-01-23T16:25:16+07:00,30432.03
2026-01-23T16:25:17+07:00,30429.32
2026-01-23T16:25:18+07:00,30426.62
2026-01-23T16:25:19+07:00,30423.91
2026-01-23T16:25:20+07:00,30421.21
2026-01-23T16:25:21+07:00,30418.50
2026-01-23T16:25:22+07:00,30415.80
2026-01-23T16:25:23+07:00,30413.09
2026-01-23T16:25:24+07:00,30410.38
2026-01-23T16:25:25+07:00,30407.68
2026-01-23T16:25:26+07:00,30404.97
2026-01-23T16:25:27+07:00,30402.27
2026-01-23T16:25:28+07:00,30399.56
2026-01-23T16:25:29+07:00,30396.86
2026-01-23T16:25:30+07:00,30394.15
2026-01-23T16:25:31+07:00,30391.45
2026-01-23T16:25:32+07:00,30388.74
2026-01-23T16:25:33+07:00,30386.04
2026-01-23T16:25:34+07:00,30383.33
2026-01-23T16:25:35+07:00,30380.63
2026-01-23T16:25:36+07:00,30377.92
2026-01-23T16:25:37+07:00,30375.22
2026-01-23T16:25:38+07:00,30372.51
2026-01-23T16:25:39+07:00,30369.81
2026-01-23T16:25:40+07:00,30367.10
2026-01-23T16:25:41+07:00,30364.40
2026-01-23T16:25:42+07:00,30361.69
2026-01-23T16:25:43+07:00,30358.99
2026-01-23T16:25:44+07:00,30356.29
2026-01-23T16:25:45+07:00,30353.58
2026-01-23T16:25:46+07:00,30350.88
2026-01-23T16:25:47+07:00,30348.17
2026-01-23T16:25:48+07:00,30345.47
2026-01-23T16:25:49+07:00,30342.76
2026-01-23T16:25:50+07:00,30340.06
2026-01-23T16:25:51+07:00,30337.36
2026-01-23T16:25:52+07:00,30334.65
2026-01-23T16:25:53+07:00,30331.95
2026-01-23T16:25:54+07:00,30329.24
2026-01-23T16:25:55+07:00,30326.54
2026-01-23T16:25:56+07:00,30323.84
2026-01-23T16:25:57+07:00,30321.13
2026-01-23T16:25:58+07:00,30318.43
2026-01-23T16:25:59+07:00,30315.72
2026-01-23T16:26:00+07:00,30313.02
2026-01-23T16:26:01+07:00,30310.32
2026-01-23T16:26:02+07:00,30307.61
2026-01-23T16:26:03+07:00,30304.91
2026-01-23T16:26:04+07:00,30302.21
2026-01-23T16:26:05+07:00,30299.50
2026-01-23T16:26:06+07:00,30296.80
2026-01-23T16:26:07+07:00,30294.10
2026-01-23T16:26:08+07:00,30291.39
2026-01-23T16:26:09+07:00,30288.69
2026-01-23T16:26:10+07:00,30285.99
2026-01-23T16:26:11+07:00,30283.28
2026-01-23T16:26:12+07:00,30280.58
2026-01-23T16:26:13+07:00,30277.88
2026-01-23T16:26:14+07:00,30275.17
2026-01-23T16:26:15+07:00,30272.47
2026-01-23T16:26:16+07:00,30269.77
2026-01-23T16:26:17+07:00,30267.07
2026-01-23T16:26:18+07:00,30264.36
2026-01-23T16:26:19+07:00,30261.66
2026-01-23T16:26:20+07:00,30258.96
2026-01-23T16:26:21+07:00,30256.26
2026-01-23T16:26:22+07:00,30253.55
2026-01-23T16:26:23+07:00,30250.85
2026-01-23T16:26:24+07:00,30248.15
2026-01-23T16:26:25+07:00,30245.45
2026-01-23T16:26:26+07:00,30242.74
2026-01-23T16:26:27+07:00,30240.04
2026-01-23T16:26:28+07:00,30237.34
2026-01-23T16:26:29+07:00,30234.64
2026-01-23T16:26:30+07:00,30231.93
2026-01-23T16:26:31+07:00,30229.23
2026-01-23T16:26:32+07:00,30226.53
2026-01-23T16:26:33+07:00,30223.83
2026-01-23T16:26:34+07:00,30221.13
2026-01-23T16:26:35+07:00,30218.42
2026-01-23T16:26:36+07:00,30215.72
2026-01-23T16:26:37+07:00,30213.02
2026-01-23T16:26:38+07:00,30210.32
2026-01-23T16:26:39+07:00,30207.62
2026-01-23T16:26:40+07:00,30204.91
2026-01-23T16:26:41+07:00,30202.21
2026-01-23T16:26:42+07:00,30199.51
2026-01-23T16:26:43+07:00,30196.81
2026-01-23T16:26:44+07:00,30194.11
2026-01-23T16:26:45+07:00,30191.41
2026-01-23T16:26:46+07:00,30188.71
2026-01-23T16:26:47+07:00,30186.00
2026-01-23T16:26:48+07:00,30183.30
2026-01-23T16:26:49+07:00,30180.60
2026-01-23T16:26:50+07:00,30177.90
2026-01-23T16:26:51+07:00,30175.20
2026-01-23T16:26:52+07:00,30172.50
2026-01-23T16:26:53+07:00,30169.80
2026-01-23T16:26:54+07:00,30167.10
2026-01-23T16:26:55+07:00,30164.40
2026-01-23T16:26:56+07:00,30161.70
2026-01-23T16:26:57+07:00,30158.99
2026-01-23T16:26:58+07:00,30156.29
2026-01-23T16:26:59+07:00,30153.59
2026-01-23T16:27:00+07:00,30150.89
2026-01-23T16:27:01+07:00,30148.19
2026-01-23T16:27:02+07:00,30145.49
2026-01-23T16:27:03+07:00,30142.79
2026-01-23T16:27:04+07:00,30140.09
2026-01-23T16:27:05+07:00,30137.39
2026-01-23T16:27:06+07:00,30134.69
2026-01-23T16:27:07+07:00,30131.99
2026-01-23T16:27:08+07:00,30129.29
2026-01-23T16:27:09+07:00,30126.59
2026-01-23T16:27:10+07:00,30123.89
2026-01-23T16:27:11+07:00,30121.19
2026-01-23T16:27:12+07:00,30118.49
2026-01-23T16:27:13+07:00,30115.79
2026-01-23T16:27:14+07:00,30113.09
2026-01-23T16:27:15+07:00,30110.39
2026-01-23T16:27:16+07:00,30107.69
2026-01-23T16:27:17+07:00,30104.99
2026-01-23T16:27:18+07:00,30102.29
2026-01-23T16:27:19+07:00,30099.59
2026-01-23T16:27:20+07:00,30096.89
2026-01-23T16:27:21+07:00,30094.19
2026-01-23T16:27:22+07:00,30091.49
2026-01-23T16:27:23+07:00,30088.79
2026-01-23T16:27:24+07:00,30086.09
2026-01-23T16:27:25+07:00,30083.39
2026-01-23T16:27:26+07:00,30080.70
2026-01-23T16:27:27+07:00,30078.00
2026-01-23T16:27:28+07:00,30075.30
2026-01-23T16:27:29+07:00,30072.60
2026-01-23T16:27:30+07:00,30069.90
2026-01-23T16:27:31+07:00,30067.20
2026-01-23T16:27:32+07:00,30064.50
2026-01-23T16:27:33+07:00,30061.80
2026-01-23T16:27:34+07:00,30059.10
2026-01-23T16:27:35+07:00,30056.40
2026-01-23T16:27:36+07:00,30053.71
2026-01-23T16:27:37+07:00,30051.01
2026-01-23T16:27:38+07:00,30048.31
2026-01-23T16:27:39+07:00,30045.61
2026-01-23T16:27:40+07:00,30042.91
2026-01-23T16:27:41+07:00,30040.21
2026-01-23T16:27:42+07:00,30037.51
2026-01-23T16:27:43+07:00,30034.82
2026-01-23T16:27:44+07:00,30032.12
2026-01-23T16:27:45+07:00,30029.42
2026-01-23T16:27:46+07:00,30026.72
2026-01-23T16:27:47+07:00,30024.02
2026-01-23T16:27:48+07:00,30021.32
2026-01-23T16:27:49+07:00,30018.63
2026-01-23T16:27:50+07:00,30015.93
2026-01-23T16:27:51+07:00,30013.23
2026-01-23T16:27:52+07:00,30010.53
2026-01-23T16:27:53+07:00,30007.84
2026-01-23T16:27:54+07:00,30005.14
2026-01-23T16:27:55+07:00,30002.44
2026-01-23T16:27:56+07:00,29999.74
2026-01-23T16:27:57+07:00,29997.04
2026-01-23T16:27:58+07:00,29994.35
2026-01-23T16:27:59+07:00,29991.65
2026-01-23T16:28:00+07:00,29988.95
2026-01-23T16:28:01+07:00,29986.25
2026-01-23T16:28:02+07:00,29983.56
2026-01-23T16:28:03+07:00,29980.86
2026-01-23T16:28:04+07:00,29978.16
2026-01-23T16:28:05+07:00,29975.47
2026-01-23T16:28:06+07:00,29972.77
2026-01-23T16:28:07+07:00,29970.07
2026-01-23T16:28:08+07:00,29967.37
2026-01-23T16:28:09+07:00,29964.68
2026-01-23T16:28:10+07:00,29961.98
2026-01-23T16:28:11+07:00,29959.28
2026-01-23T16:28:12+07:00,29956.59
2026-01-23T16:28:13+07:00,29953.89
2026-01-23T16:28:14+07:00,29951.19
2026-01-23T16:28:15+07:00,29948.50
2026-01-23T16:28:16+07:00,29945.80
2026-01-23T16:28:17+07:00,29943.10
2026-01-23T16:28:18+07:00,29940.41
2026-01-23T16:28:19+07:00,29937.71
2026-01-23T16:28:20+07:00,29935.01
2026-01-23T16:28:21+07:00,29932.32
2026-01-23T16:28:22+07:00,29929.62
2026-01-23T16:28:23+07:00,29926.93
2026-01-23T16:28:24+07:00,29924.23
2026-01-23T16:28:25+07:00,29921.53
2026-01-23T16:28:26+07:00,29918.84
2026-01-23T16:28:27+07:00,29916.14
2026-01-23T16:28:28+07:00,29913.45
2026-01-23T16:28:29+07:00,29910.75
2026-01-23T16:28:30+07:00,29908.05
2026-01-23T16:28:31+07:00,29905.36
2026-01-23T16:28:32+07:00,29902.66
2026-01-23T16:28:33+07:00,29899.97
2026-01-23T16:28:34+07:00,29897.27
2026-01-23T16:28:35+07:00,29894.58
2026-01-23T16:28:36+07:00,29891.88
2026-01-23T16:28:37+07:00,29889.18
2026-01-23T16:28:38+07:00,29886.49
2026-01-23T16:28:39+07:00,29883.79
2026-01-23T16:28:40+07:00,29881.10
2026-01-23T16:28:41+07:00,29878.40
2026-01-23T16:28:42+07:00,29875.71
2026-01-23T16:28:43+07:00,29873.01
2026-01-23T16:28:44+07:00,29870.32
2026-01-23T16:28:45+07:00,29867.62
2026-01-23T16:28:46+07:00,29864.93
2026-01-23T16:28:47+07:00,29862.23
2026-01-23T16:28:48+07:00,29859.54
2026-01-23T16:28:49+07:00,29856.84
2026-01-23T16:28:50+07:00,29854.15
